,Unnamed: 0,doc_id,sen_id,word,tag
5198,5198,0,218,latency,O
5199,5199,0,218,.,O
5200,5200,0,219,The,O
5201,5201,0,219,streaming,O
5202,5202,0,219,ASR,O
5203,5203,0,219,output,O
5204,5204,0,219,has,O
5205,5205,0,219,no,O
5206,5206,0,219,segmentation,O
5207,5207,0,219,boundaries,O
5208,5208,0,219,",",O
5209,5209,0,219,while,O
5210,5210,0,219,traditional,O
5211,5211,0,219,MT,O
5212,5212,0,219,systems,O
5213,5213,0,219,take,O
5214,5214,0,219,sentences,O
5215,5215,0,219,with,O
5216,5216,0,219,clear,O
5217,5217,0,219,boundaries,O
5218,5218,0,219,as,O
5219,5219,0,219,input,O
5220,5220,0,219,.,O
5221,5221,0,220,Thus,O
5222,5222,0,220,",",O
5223,5223,0,220,there,O
5224,5224,0,220,is,O
5225,5225,0,220,a,O
5226,5226,0,220,gap,O
5227,5227,0,220,between,O
5228,5228,0,220,the,O
5229,5229,0,220,output,O
5230,5230,0,220,of,O
5231,5231,0,220,ASR,O
5232,5232,0,220,and,O
5233,5233,0,220,the,O
5234,5234,0,220,input,O
5235,5235,0,220,of,O
5236,5236,0,220,MT,O
5237,5237,0,220,.,O
5238,5238,0,221,If,O
5239,5239,0,221,a,O
5240,5240,0,221,translation,O
5241,5241,0,221,starts,O
5242,5242,0,221,before,O
5243,5243,0,221,adequate,O
5244,5244,0,221,source,O
5245,5245,0,221,content,O
5246,5246,0,221,has,O
5247,5247,0,221,been,O
5248,5248,0,221,delivered,O
5249,5249,0,221,",",O
5250,5250,0,221,the,O
5251,5251,0,221,translation,B
5252,5252,0,221,quality,I
5253,5253,0,221,degrades,O
5254,5254,0,221,.,O
5255,5255,0,222,However,O
5256,5256,0,222,",",O
5257,5257,0,222,waiting,O
5258,5258,0,222,for,O
5259,5259,0,222,too,O
5260,5260,0,222,many,O
5261,5261,0,222,source,B
5262,5262,0,222,words,I
5263,5263,0,222,increases,O
5264,5264,0,222,the,O
5265,5265,0,222,latency,O
5266,5266,0,222,.,O
5267,5267,0,223,In,O
5268,5268,0,223,general,O
5269,5269,0,223,",",O
5270,5270,0,223,two,O
5271,5271,0,223,types,O
5272,5272,0,223,of,O
5273,5273,0,223,recent,O
5274,5274,0,223,work,O
5275,5275,0,223,split,O
5276,5276,0,223,the,O
5277,5277,0,223,ASR,O
5278,5278,0,223,output,O
5279,5279,0,223,into,O
5280,5280,0,223,appropriate,O
5281,5281,0,223,segments,O
5282,5282,0,223,for,O
5283,5283,0,223,the,O
5284,5284,0,223,downstream,O
5285,5285,0,223,MT,O
5286,5286,0,223,system,O
5287,5287,0,223,:,O
5288,5288,0,223,fixed,O
5289,5289,0,223,policies,O
5290,5290,0,223,that,O
5291,5291,0,223,consider,O
5292,5292,0,223,fixed-length,O
5293,5293,0,223,contexts,O
5294,5294,0,223,and,O
5295,5295,0,223,adaptive,O
5296,5296,0,223,policies,O
5297,5297,0,223,that,O
5298,5298,0,223,obtain,O
5299,5299,0,223,source,O
5300,5300,0,223,segments,O
5301,5301,0,223,dynamically,O
5302,5302,0,223,.,O
5303,5303,0,224,Fixed,O
5304,5304,0,224,policies,O
5305,5305,0,224,are,O
5306,5306,0,224,hard,O
5307,5307,0,224,policies,O
5308,5308,0,224,that,O
5309,5309,0,224,follow,O
5310,5310,0,224,a,O
5311,5311,0,224,predefined,O
5312,5312,0,224,schedule,O
5313,5313,0,224,that,O
5314,5314,0,224,is,O
5315,5315,0,224,independent,O
5316,5316,0,224,of,O
5317,5317,0,224,the,O
5318,5318,0,224,context,O
5319,5319,0,224,.,O
5320,5320,0,225,Such,O
5321,5321,0,225,policies,O
5322,5322,0,225,segment,O
5323,5323,0,225,the,O
5324,5324,0,225,source,B
5325,5325,0,225,text,I
5326,5326,0,225,based,O
5327,5327,0,225,on,O
5328,5328,0,225,a,O
5329,5329,0,225,fixed,O
5330,5330,0,225,length,O
5331,5331,0,225,[,O
5332,5332,0,225,"43,84",O
5333,5333,0,225,],O
5334,5334,0,225,.,O
5335,5335,0,226,Ma,O
5336,5336,0,226,et,O
5337,5337,0,226,al,O
5338,5338,0,226,.,O
5339,5339,0,227,[,O
5340,5340,0,227,43,O
5341,5341,0,227,],O
5342,5342,0,227,proposed,O
5343,5343,0,227,a,O
5344,5344,0,227,simple,O
5345,5345,0,227,wait-,O
5346,5346,0,227,k,O
5347,5347,0,227,policy,O
5348,5348,0,227,under,O
5349,5349,0,227,a,O
5350,5350,0,227,prefix-to-prefix,O
5351,5351,0,227,architecture,O
5352,5352,0,227,",",O
5353,5353,0,227,where,O
5354,5354,0,227,k,O
5355,5355,0,227,is,O
5356,5356,0,227,the,O
5357,5357,0,227,number,O
5358,5358,0,227,of,O
5359,5359,0,227,words,O
5360,5360,0,227,that,O
5361,5361,0,227,the,O
5362,5362,0,227,model,O
5363,5363,0,227,firstly,O
5364,5364,0,227,read,O
5365,5365,0,227,",",O
5366,5366,0,227,and,O
5367,5367,0,227,then,O
5368,5368,0,227,translates,O
5369,5369,0,227,concurrently,O
5370,5370,0,227,with,O
5371,5371,0,227,the,O
5372,5372,0,227,rest,O
5373,5373,0,227,of,O
5374,5374,0,227,the,O
5375,5375,0,227,source,B
5376,5376,0,227,sentence,I
5377,5377,0,227,;,O
5378,5378,0,227,that,O
5379,5379,0,227,is,O
5380,5380,0,227,",",O
5381,5381,0,227,the,O
5382,5382,0,227,output,O
5383,5383,0,227,is,O
5384,5384,0,227,always,O
5385,5385,0,227,k,O
5386,5386,0,227,words,O
5387,5387,0,227,after,O
5388,5388,0,227,the,O
5389,5389,0,227,input,O
5390,5390,0,227,.,O
5391,5391,0,228,This,O
5392,5392,0,228,policy,O
5393,5393,0,228,was,O
5394,5394,0,228,inspired,O
5395,5395,0,228,by,O
5396,5396,0,228,human,O
5397,5397,0,228,simultaneous,O
5398,5398,0,228,interpreters,O
5399,5399,0,228,",",O
5400,5400,0,228,who,O
5401,5401,0,228,generally,O
5402,5402,0,228,start,O
5403,5403,0,228,translating,O
5404,5404,0,228,a,O
5405,5405,0,228,few,O
5406,5406,0,228,seconds,O
5407,5407,0,228,after,O
5408,5408,0,228,the,O
5409,5409,0,228,speaker,O
5410,5410,0,228,’,O
5411,5411,0,228,s,O
5412,5412,0,228,speech,O
5413,5413,0,228,",",O
5414,5414,0,228,and,O
5415,5415,0,228,who,O
5416,5416,0,228,finish,O
5417,5417,0,228,with,O
5418,5418,0,228,a,O
5419,5419,0,228,few,O
5420,5420,0,228,seconds,O
5421,5421,0,228,’,O
5422,5422,0,228,delay,O
5423,5423,0,228,after,O
5424,5424,0,228,the,O
5425,5425,0,228,speaker,O
5426,5426,0,228,finishes,O
5427,5427,0,228,.,O
5428,5428,0,229,For,O
5429,5429,0,229,example,O
5430,5430,0,229,",",O
5431,5431,0,229,if,O
5432,5432,0,229,k,O
5433,5433,0,229,=,O
5434,5434,0,229,2,O
5435,5435,0,229,",",O
5436,5436,0,229,the,O
5437,5437,0,229,first,O
5438,5438,0,229,target,O
5439,5439,0,229,word,O
5440,5440,0,229,is,O
5441,5441,0,229,predicted,O
5442,5442,0,229,using,O
5443,5443,0,229,the,O
5444,5444,0,229,first,O
5445,5445,0,229,two,O
5446,5446,0,229,source,B
5447,5447,0,229,words,I
5448,5448,0,229,",",O
5449,5449,0,229,the,O
5450,5450,0,229,second,O
5451,5451,0,229,target,B
5452,5452,0,229,word,I
5453,5453,0,229,is,O
5454,5454,0,229,predicted,O
5455,5455,0,229,using,O
5456,5456,0,229,the,O
5457,5457,0,229,first,O
5458,5458,0,229,three,O
5459,5459,0,229,source,B
5460,5460,0,229,words,I
5461,5461,0,229,and,O
5462,5462,0,229,the,O
5463,5463,0,229,generated,O
5464,5464,0,229,target,B
5465,5465,0,229,word,I
5466,5466,0,229,",",O
5467,5467,0,229,and,O
5468,5468,0,229,so,O
5469,5469,0,229,forth,O
5470,5470,0,229,.,O
5471,5471,0,230,More,O
5472,5472,0,230,formally,O
5473,5473,0,230,",",O
5474,5474,0,230,Ma,O
5475,5475,0,230,et,O
5476,5476,0,230,al,O
5477,5477,0,230,.,O
5478,5478,0,231,[,O
5479,5479,0,231,43,O
5480,5480,0,231,],O
5481,5481,0,231,used,O
5482,5482,0,231,the,O
5483,5483,0,231,source,O
5484,5484,0,231,prefix,O
5485,5485,0,231,{,O
5486,5486,0,231,𝑥1,O
5487,5487,0,231,",",O
5488,5488,0,231,𝑥2,O
5489,5489,0,231,",",O
5490,5490,0,231,…,O
5491,5491,0,231,",",O
5492,5492,0,231,𝑥𝑞,O
5493,5493,0,231,(,O
5494,5494,0,231,𝑡,O
5495,5495,0,231,),O
5496,5496,0,231,},O
5497,5497,0,231,rather,O
5498,5498,0,231,than,O
5499,5499,0,231,the,O
5500,5500,0,231,whole,O
5501,5501,0,231,source,B
5502,5502,0,231,sentence,I
5503,5503,0,231,to,O
5504,5504,0,231,predict,O
5505,5505,0,231,𝑦𝑡,O
5506,5506,0,231,:,O
5507,5507,0,231,𝑝,O
5508,5508,0,231,(,O
5509,5509,0,231,𝑦𝑡|𝑦,O
5510,5510,0,231,<,O
5511,5511,0,231,𝑡,O
5512,5512,0,231,",",O
5513,5513,0,231,𝑥≤𝑞,O
5514,5514,0,231,(,O
5515,5515,0,231,𝑡,O
5516,5516,0,231,),O
5517,5517,0,231,),O
5518,5518,0,231,",",O
5519,5519,0,231,where,O
5520,5520,0,231,𝑞,O
5521,5521,0,231,(,O
5522,5522,0,231,𝑡,O
5523,5523,0,231,),O
5524,5524,0,231,is,O
5525,5525,0,231,a,O
5526,5526,0,231,monotonic,O
5527,5527,0,231,non-decreasing,O
5528,5528,0,231,function,O
5529,5529,0,231,that,O
5530,5530,0,231,denotes,O
5531,5531,0,231,the,O
5532,5532,0,231,number,O
5533,5533,0,231,of,O
5534,5534,0,231,source,B
5535,5535,0,231,words,I
5536,5536,0,231,processed,O
5537,5537,0,231,by,O
5538,5538,0,231,the,O
5539,5539,0,231,encoder,O
5540,5540,0,231,when,O
5541,5541,0,231,predicting,O
5542,5542,0,231,𝑦𝑡,O
5543,5543,0,231,.,O
5544,5544,0,232,Generally,O
5545,5545,0,232,speaking,O
5546,5546,0,232,",",O
5547,5547,0,232,q,O
5548,5548,0,232,(,O
5549,5549,0,232,t,O
5550,5550,0,232,),O
5551,5551,0,232,can,O
5552,5552,0,232,be,O
5553,5553,0,232,used,O
5554,5554,0,232,to,O
5555,5555,0,232,represent,O
5556,5556,0,232,arbitrary,O
5557,5557,0,232,policies,O
5558,5558,0,232,.,O
5559,5559,0,233,There,O
5560,5560,0,233,are,O
5561,5561,0,233,two,O
5562,5562,0,233,special,O
5563,5563,0,233,cases,O
5564,5564,0,233,where,O
5565,5565,0,233,q,O
5566,5566,0,233,(,O
5567,5567,0,233,t,O
5568,5568,0,233,),O
5569,5569,0,233,is,O
5570,5570,0,233,constant,O
5571,5571,0,233,:,O
5572,5572,0,233,①,O
5573,5573,0,233,q,O
5574,5574,0,233,(,O
5575,5575,0,233,t,O
5576,5576,0,233,),O
5577,5577,0,233,=,O
5578,5578,0,233,|x|,O
5579,5579,0,233,",",O
5580,5580,0,233,or,O
5581,5581,0,233,full-sentence,B
5582,5582,0,233,translation,I
5583,5583,0,233,;,O
5584,5584,0,233,and,O
5585,5585,0,233,②,O
5586,5586,0,233,q,O
5587,5587,0,233,(,O
5588,5588,0,233,t,O
5589,5589,0,233,),O
5590,5590,0,233,=,O
5591,5591,0,233,0,O
5592,5592,0,233,",",O
5593,5593,0,233,where,O
5594,5594,0,233,q,O
5595,5595,0,233,(,O
5596,5596,0,233,t,O
5597,5597,0,233,),O
5598,5598,0,233,is,O
5599,5599,0,233,an,O
5600,5600,0,233,“,O
5601,5601,0,233,oracle,O
5602,5602,0,233,”,O
5603,5603,0,233,that,O
5604,5604,0,233,does,O
5605,5605,0,233,not,O
5606,5606,0,233,rely,O
5607,5607,0,233,on,O
5608,5608,0,233,any,O
5609,5609,0,233,source,B
5610,5610,0,233,information,I
5611,5611,0,233,.,O
5612,5612,0,234,It,O
5613,5613,0,234,should,O
5614,5614,0,234,be,O
5615,5615,0,234,that,O
5616,5616,0,234,",",O
5617,5617,0,234,in,O
5618,5618,0,234,any,O
5619,5619,0,234,case,O
5620,5620,0,234,",",O
5621,5621,0,234,0,O
5622,5622,0,234,≤,O
5623,5623,0,234,q,O
5624,5624,0,234,(,O
5625,5625,0,234,t,O
5626,5626,0,234,),O
5627,5627,0,234,≤,O
5628,5628,0,234,|x|,O
5629,5629,0,234,for,O
5630,5630,0,234,all,O
5631,5631,0,234,t.,O
5632,5632,0,234,Policies,O
5633,5633,0,234,of,O
5634,5634,0,234,this,O
5635,5635,0,234,type,O
5636,5636,0,234,are,O
5637,5637,0,234,simple,O
5638,5638,0,234,and,O
5639,5639,0,234,easy,O
5640,5640,0,234,to,O
5641,5641,0,234,implement,O
5642,5642,0,234,.,O
5643,5643,0,235,However,O
5644,5644,0,235,",",O
5645,5645,0,235,they,O
5646,5646,0,235,do,O
5647,5647,0,235,not,O
5648,5648,0,235,dynamically,O
5649,5649,0,235,consider,O
5650,5650,0,235,suitable,O
5651,5651,0,235,contextual,O
5652,5652,0,235,information,O
5653,5653,0,235,and,O
5654,5654,0,235,usually,O
5655,5655,0,235,result,O
5656,5656,0,235,in,O
5657,5657,0,235,a,O
5658,5658,0,235,decrease,O
5659,5659,0,235,in,O
5660,5660,0,235,translation,B
5661,5661,0,235,accuracy,I
5662,5662,0,235,.,O
5663,5663,0,236,Adaptive,O
5664,5664,0,236,policies,O
5665,5665,0,236,learn,O
5666,5666,0,236,to,O
5667,5667,0,236,conduct,O
5668,5668,0,236,source,B
5669,5669,0,236,text,I
5670,5670,0,236,segmentation,I
5671,5671,0,236,according,O
5672,5672,0,236,to,O
5673,5673,0,236,dynamic,O
5674,5674,0,236,contextual,O
5675,5675,0,236,information,O
5676,5676,0,236,.,O
5677,5677,0,237,Such,O
5678,5678,0,237,policies,O
5679,5679,0,237,either,O
5680,5680,0,237,use,O
5681,5681,0,237,a,O
5682,5682,0,237,specific,O
5683,5683,0,237,model,O
5684,5684,0,237,to,O
5685,5685,0,237,chunk,O
5686,5686,0,237,the,O
5687,5687,0,237,streaming,O
5688,5688,0,237,source,B
5689,5689,0,237,text,I
5690,5690,0,237,[,O
5691,5691,0,237,85–89,O
5692,5692,0,237,],O
5693,5693,0,237,or,O
5694,5694,0,237,jointly,O
5695,5695,0,237,learn,O
5696,5696,0,237,segmentation,O
5697,5697,0,237,and,O
5698,5698,0,237,translation,O
5699,5699,0,237,in,O
5700,5700,0,237,an,O
5701,5701,0,237,end-to-end,O
5702,5702,0,237,framework,O
5703,5703,0,237,[,O
5704,5704,0,237,"90,91",O
5705,5705,0,237,],O
5706,5706,0,237,.,O
5707,5707,0,238,Adaptive,O
5708,5708,0,238,methods,O
5709,5709,0,238,are,O
5710,5710,0,238,more,O
5711,5711,0,238,flexible,O
5712,5712,0,238,than,O
5713,5713,0,238,fixed,O
5714,5714,0,238,ones,O
5715,5715,0,238,",",O
5716,5716,0,238,and,O
5717,5717,0,238,achieve,O
5718,5718,0,238,state-of-the-art,B
5719,5719,0,238,translation,I
5720,5720,0,238,results,O
5721,5721,0,238,.,O
5722,5722,0,239,Inspired,O
5723,5723,0,239,by,O
5724,5724,0,239,the,O
5725,5725,0,239,chunking,O
5726,5726,0,239,strategy,O
5727,5727,0,239,used,O
5728,5728,0,239,by,O
5729,5729,0,239,human,O
5730,5730,0,239,interpreters,O
5731,5731,0,239,",",O
5732,5732,0,239,Zhang,O
5733,5733,0,239,et,O
5734,5734,0,239,al,O
5735,5735,0,239,.,O
5736,5736,0,240,[,O
5737,5737,0,240,92,O
5738,5738,0,240,],O
5739,5739,0,240,proposed,O
5740,5740,0,240,a,O
5741,5741,0,240,novel,O
5742,5742,0,240,method,O
5743,5743,0,240,to,O
5744,5744,0,240,detect,O
5745,5745,0,240,meaningful,O
5746,5746,0,240,units,O
5747,5747,0,240,for,O
5748,5748,0,240,ST,O
5749,5749,0,240,.,O
5750,5750,0,241,The,O
5751,5751,0,241,streaming,O
5752,5752,0,241,source,B
5753,5753,0,241,text,I
5754,5754,0,241,is,O
5755,5755,0,241,dynamically,O
5756,5756,0,241,split,O
5757,5757,0,241,into,O
5758,5758,0,241,segments,O
5759,5759,0,241,that,O
5760,5760,0,241,can,O
5761,5761,0,241,be,O
5762,5762,0,241,translated,O
5763,5763,0,241,independently,O
5764,5764,0,241,",",O
5765,5765,0,241,ensuring,O
5766,5766,0,241,the,O
5767,5767,0,241,generation,O
5768,5768,0,241,of,O
5769,5769,0,241,a,O
5770,5770,0,241,high-quality,B
5771,5771,0,241,translation,I
5772,5772,0,241,with,O
5773,5773,0,241,low,O
5774,5774,0,241,latency,O
5775,5775,0,241,.,O
5776,5776,0,242,Incremental,O
5777,5777,0,242,TTS,O
5778,5778,0,242,",",O
5779,5779,0,242,however,O
5780,5780,0,242,",",O
5781,5781,0,242,is,O
5782,5782,0,242,a,O
5783,5783,0,242,much,O
5784,5784,0,242,less,O
5785,5785,0,242,studied,O
5786,5786,0,242,problem,O
5787,5787,0,242,.,O
5788,5788,0,243,Current,O
5789,5789,0,243,state-of-the-art,O
5790,5790,0,243,TTS,O
5791,5791,0,243,systems,O
5792,5792,0,243,generate,O
5793,5793,0,243,speech,O
5794,5794,0,243,after,O
5795,5795,0,243,obtaining,O
5796,5796,0,243,all,O
5797,5797,0,243,the,O
5798,5798,0,243,words,B
5799,5799,0,243,in,O
5800,5800,0,243,the,O
5801,5801,0,243,texts,B
5802,5802,0,243,",",O
5803,5803,0,243,which,O
5804,5804,0,243,results,O
5805,5805,0,243,in,O
5806,5806,0,243,high,O
5807,5807,0,243,latency,O
5808,5808,0,243,.,O
5809,5809,0,244,In,O
5810,5810,0,244,order,O
5811,5811,0,244,to,O
5812,5812,0,244,reduce,O
5813,5813,0,244,latency,O
5814,5814,0,244,",",O
5815,5815,0,244,it,O
5816,5816,0,244,is,O
5817,5817,0,244,necessary,O
5818,5818,0,244,to,O
5819,5819,0,244,generate,O
5820,5820,0,244,the,O
5821,5821,0,244,speech,O
5822,5822,0,244,incrementally,O
5823,5823,0,244,.,O
5824,5824,0,245,Conventional,O
5825,5825,0,245,methods,O
5826,5826,0,245,of,O
5827,5827,0,245,incremental,O
5828,5828,0,245,TTS,O
5829,5829,0,245,are,O
5830,5830,0,245,based,O
5831,5831,0,245,on,O
5832,5832,0,245,the,O
5833,5833,0,245,Hidden,O
5834,5834,0,245,Markov,O
5835,5835,0,245,Model,O
5836,5836,0,245,[,O
5837,5837,0,245,93–97,O
5838,5838,0,245,],O
5839,5839,0,245,.,O
5840,5840,0,246,These,O
5841,5841,0,246,models,O
5842,5842,0,246,require,O
5843,5843,0,246,full,O
5844,5844,0,246,context,O
5845,5845,0,246,labels,O
5846,5846,0,246,of,O
5847,5847,0,246,linguistic,B
5848,5848,0,246,features,I
5849,5849,0,246,",",O
5850,5850,0,246,and,O
5851,5851,0,246,each,O
5852,5852,0,246,component,O
5853,5853,0,246,is,O
5854,5854,0,246,trained,O
5855,5855,0,246,and,O
5856,5856,0,246,tuned,O
5857,5857,0,246,separately,O
5858,5858,0,246,.,O
5859,5859,0,247,Recent,O
5860,5860,0,247,research,O
5861,5861,0,247,has,O
5862,5862,0,247,leveraged,O
5863,5863,0,247,the,O
5864,5864,0,247,strength,O
5865,5865,0,247,of,O
5866,5866,0,247,neural,O
5867,5867,0,247,networks,O
5868,5868,0,247,[,O
5869,5869,0,247,"98,99",O
5870,5870,0,247,],O
5871,5871,0,247,.,O
5872,5872,0,248,Yanagita,O
5873,5873,0,248,et,O
5874,5874,0,248,al,O
5875,5875,0,248,.,O
5876,5876,0,249,[,O
5877,5877,0,249,98,O
5878,5878,0,249,],O
5879,5879,0,249,proposed,O
5880,5880,0,249,a,O
5881,5881,0,249,segment-based,O
5882,5882,0,249,TTS,O
5883,5883,0,249,that,O
5884,5884,0,249,synthesizes,O
5885,5885,0,249,a,O
5886,5886,0,249,segment,O
5887,5887,0,249,at,O
5888,5888,0,249,a,O
5889,5889,0,249,time,O
5890,5890,0,249,.,O
5891,5891,0,250,Ma,O
5892,5892,0,250,et,O
5893,5893,0,250,al,O
5894,5894,0,250,.,O
5895,5895,0,251,[,O
5896,5896,0,251,99,O
5897,5897,0,251,],O
5898,5898,0,251,proposed,O
5899,5899,0,251,a,O
5900,5900,0,251,neural,O
5901,5901,0,251,incremental,O
5902,5902,0,251,word-level,O
5903,5903,0,251,TTS,O
5904,5904,0,251,.,O
5905,5905,0,252,As,O
5906,5906,0,252,shown,O
5907,5907,0,252,in,O
5908,5908,0,252,Fig,O
5909,5909,0,252,.,O
5910,5910,0,253,3,O
5911,5911,0,253,",",O
5912,5912,0,253,this,O
5913,5913,0,253,idea,O
5914,5914,0,253,is,O
5915,5915,0,253,based,O
5916,5916,0,253,on,O
5917,5917,0,253,two,O
5918,5918,0,253,observations,O
5919,5919,0,253,:,O
5920,5920,0,253,①,O
5921,5921,0,253,The,O
5922,5922,0,253,dependencies,O
5923,5923,0,253,are,O
5924,5924,0,253,very,O
5925,5925,0,253,local,O
5926,5926,0,253,;,O
5927,5927,0,253,and,O
5928,5928,0,253,②,O
5929,5929,0,253,audio,O
5930,5930,0,253,playing,O
5931,5931,0,253,is,O
5932,5932,0,253,inherently,O
5933,5933,0,253,sequential,O
5934,5934,0,253,in,O
5935,5935,0,253,nature,O
5936,5936,0,253,",",O
5937,5937,0,253,and,O
5938,5938,0,253,can,O
5939,5939,0,253,be,O
5940,5940,0,253,done,O
5941,5941,0,253,simultaneously,O
5942,5942,0,253,with,O
5943,5943,0,253,audio,O
5944,5944,0,253,generation—that,O
5945,5945,0,253,is,O
5946,5946,0,253,",",O
5947,5947,0,253,a,O
5948,5948,0,253,segment,O
5949,5949,0,253,of,O
5950,5950,0,253,audio,O
5951,5951,0,253,can,O
5952,5952,0,253,be,O
5953,5953,0,253,played,O
5954,5954,0,253,while,O
5955,5955,0,253,the,O
5956,5956,0,253,subsequent,O
5957,5957,0,253,text,O
5958,5958,0,253,is,O
5959,5959,0,253,being,O
5960,5960,0,253,generated,O
5961,5961,0,253,.,O
5962,5962,0,254,To,O
5963,5963,0,254,summarize,O
5964,5964,0,254,",",O
5965,5965,0,254,this,O
5966,5966,0,254,method,O
5967,5967,0,254,starts,O
5968,5968,0,254,to,O
5969,5969,0,254,generate,O
5970,5970,0,254,a,O
5971,5971,0,254,spectrogram,O
5972,5972,0,254,for,O
5973,5973,0,254,the,O
5974,5974,0,254,first,O
5975,5975,0,254,word,O
5976,5976,0,254,after,O
5977,5977,0,254,receiving,O
5978,5978,0,254,the,O
5979,5979,0,254,first,O
5980,5980,0,254,two,O
5981,5981,0,254,words,O
5982,5982,0,254,;,O
5983,5983,0,254,this,O
5984,5984,0,254,spectrogram,O
5985,5985,0,254,is,O
5986,5986,0,254,fed,O
5987,5987,0,254,into,O
5988,5988,0,254,the,O
5989,5989,0,254,vocoder,O
5990,5990,0,254,to,O
5991,5991,0,254,generate,O
5992,5992,0,254,the,O
5993,5993,0,254,waveform,O
5994,5994,0,254,for,O
5995,5995,0,254,the,O
5996,5996,0,254,first,O
5997,5997,0,254,word,O
5998,5998,0,254,",",O
5999,5999,0,254,which,O
6000,6000,0,254,is,O
6001,6001,0,254,also,O
6002,6002,0,254,played,O
6003,6003,0,254,immediately,O
6004,6004,0,254,.,O
6005,6005,0,255,It,O
6006,6006,0,255,is,O
6007,6007,0,255,easy,O
6008,6008,0,255,to,O
6009,6009,0,255,implement,O
6010,6010,0,255,a,O
6011,6011,0,255,cascaded,O
6012,6012,0,255,framework,O
6013,6013,0,255,for,O
6014,6014,0,255,ST,O
6015,6015,0,255,.,O
6016,6016,0,256,However,O
6017,6017,0,256,",",O
6018,6018,0,256,this,O
6019,6019,0,256,framework,O
6020,6020,0,256,suffers,O
6021,6021,0,256,from,O
6022,6022,0,256,several,O
6023,6023,0,256,problems,O
6024,6024,0,256,.,O
6025,6025,0,257,For,O
6026,6026,0,257,example,O
6027,6027,0,257,",",O
6028,6028,0,257,due,O
6029,6029,0,257,to,O
6030,6030,0,257,the,O
6031,6031,0,257,simultaneity,O
6032,6032,0,257,requirement,O
6033,6033,0,257,",",O
6034,6034,0,257,each,O
6035,6035,0,257,of,O
6036,6036,0,257,the,O
6037,6037,0,257,three,O
6038,6038,0,257,components,O
6039,6039,0,257,should,O
6040,6040,0,257,be,O
6041,6041,0,257,simultaneous,O
6042,6042,0,257,(,O
6043,6043,0,257,streaming,O
6044,6044,0,257,or,O
6045,6045,0,257,incremental,O
6046,6046,0,257,processing,O
6047,6047,0,257,),O
6048,6048,0,257,.,O
6049,6049,0,258,Furthermore,O
6050,6050,0,258,",",O
6051,6051,0,258,the,O
6052,6052,0,258,errors,O
6053,6053,0,258,of,O
6054,6054,0,258,each,O
6055,6055,0,258,component,O
6056,6056,0,258,propagate,O
6057,6057,0,258,down,O
6058,6058,0,258,the,O
6059,6059,0,258,pipeline,O
6060,6060,0,258,.,O
6061,6061,0,259,A,O
6062,6062,0,259,one-word,O
6063,6063,0,259,error,O
6064,6064,0,259,in,O
6065,6065,0,259,the,O
6066,6066,0,259,ASR,O
6067,6067,0,259,system,O
6068,6068,0,259,may,O
6069,6069,0,259,make,O
6070,6070,0,259,the,O
6071,6071,0,259,translation,O
6072,6072,0,259,result,O
6073,6073,0,259,unacceptable,O
6074,6074,0,259,.,O
6075,6075,0,260,Thus,O
6076,6076,0,260,",",O
6077,6077,0,260,there,O
6078,6078,0,260,is,O
6079,6079,0,260,a,O
6080,6080,0,260,need,O
6081,6081,0,260,to,O
6082,6082,0,260,develop,O
6083,6083,0,260,more,O
6084,6084,0,260,robust,O
6085,6085,0,260,speech,B
6086,6086,0,260,translation,I
6087,6087,0,260,systems,I
6088,6088,0,260,.,O
6089,6089,0,261,The,O
6090,6090,0,261,ultimate,O
6091,6091,0,261,goal,O
6092,6092,0,261,is,O
6093,6093,0,261,to,O
6094,6094,0,261,develop,O
6095,6095,0,261,end-to-end,B
6096,6096,0,261,ST,I
6097,6097,0,261,technologies,I
6098,6098,0,261,",",O
6099,6099,0,261,so,O
6100,6100,0,261,that,O
6101,6101,0,261,the,O
6102,6102,0,261,source,B
6103,6103,0,261,language,I
6104,6104,0,261,speech,I
6105,6105,0,261,can,O
6106,6106,0,261,be,O
6107,6107,0,261,translated,O
6108,6108,0,261,simultaneously,O
6109,6109,0,261,into,O
6110,6110,0,261,the,O
6111,6111,0,261,target,B
6112,6112,0,261,language,I
6113,6113,0,261,without,O
6114,6114,0,261,passing,O
6115,6115,0,261,through,O
6116,6116,0,261,intermediate,O
6117,6117,0,261,stages,O
6118,6118,0,261,",",O
6119,6119,0,261,as,O
6120,6120,0,261,in,O
6121,6121,0,261,cascaded,B
6122,6122,0,261,methods,I
6123,6123,0,261,.,O
6124,6124,0,262,This,O
6125,6125,0,262,idea,O
6126,6126,0,262,could,O
6127,6127,0,262,not,O
6128,6128,0,262,only,O
6129,6129,0,262,reduce,O
6130,6130,0,262,error,O
6131,6131,0,262,propagation,O
6132,6132,0,262,in,O
6133,6133,0,262,the,O
6134,6134,0,262,current,O
6135,6135,0,262,pipeline,O
6136,6136,0,262,",",O
6137,6137,0,262,but,O
6138,6138,0,262,also,O
